poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,party,answer,candidate_id,candidate_name,pct
79412,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,7/15/22,7/18/22,,"",,158207,1022,rv,,rv,,7/20/22 20:39,"",https://echeloninsights.com/in-the-news/july-22-omnibus-politics/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Biden,19368,Joe Biden,46.0
79412,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,7/15/22,7/18/22,,"",,158207,1022,rv,,rv,,7/20/22 20:39,"",https://echeloninsights.com/in-the-news/july-22-omnibus-politics/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,REP,Trump Sr.,16651,Donald Trump,43.0
79412,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,7/15/22,7/18/22,,"",,158208,1022,lv,,lv,,7/20/22 20:39,"",https://echeloninsights.com/in-the-news/july-22-omnibus-politics/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Harris,16661,Kamala Harris,46.0
79412,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,7/15/22,7/18/22,,"",,158208,1022,lv,,lv,,7/20/22 20:39,"",https://echeloninsights.com/in-the-news/july-22-omnibus-politics/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,REP,Trump Sr.,16651,Donald Trump,44.0
79412,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,7/15/22,7/18/22,,"",,158209,1022,rv,,rv,,7/20/22 20:39,"",https://echeloninsights.com/in-the-news/july-22-omnibus-politics/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Harris,16661,Kamala Harris,45.0
79412,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,7/15/22,7/18/22,,"",,158209,1022,rv,,rv,,7/20/22 20:39,"",https://echeloninsights.com/in-the-news/july-22-omnibus-politics/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,REP,Trump Sr.,16651,Donald Trump,44.0
79412,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,7/15/22,7/18/22,,"",,158210,1022,lv,,lv,,7/20/22 20:39,"",https://echeloninsights.com/in-the-news/july-22-omnibus-politics/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Biden,19368,Joe Biden,45.0
79412,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,7/15/22,7/18/22,,"",,158210,1022,lv,,lv,,7/20/22 20:39,"",https://echeloninsights.com/in-the-news/july-22-omnibus-politics/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,REP,DeSantis,16646,Ron DeSantis,41.0
79412,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,7/15/22,7/18/22,,"",,158211,1022,rv,,rv,,7/20/22 20:39,"",https://echeloninsights.com/in-the-news/july-22-omnibus-politics/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Biden,19368,Joe Biden,45.0
79412,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,7/15/22,7/18/22,,"",,158211,1022,rv,,rv,,7/20/22 20:39,"",https://echeloninsights.com/in-the-news/july-22-omnibus-politics/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,REP,DeSantis,16646,Ron DeSantis,39.0
79412,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,7/15/22,7/18/22,,"",,158212,1022,lv,,lv,,7/20/22 20:39,"",https://echeloninsights.com/in-the-news/july-22-omnibus-politics/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Harris,16661,Kamala Harris,43.0
79412,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,7/15/22,7/18/22,,"",,158212,1022,lv,,lv,,7/20/22 20:39,"",https://echeloninsights.com/in-the-news/july-22-omnibus-politics/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,REP,DeSantis,16646,Ron DeSantis,42.0
79412,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,7/15/22,7/18/22,,"",,158213,1022,rv,,rv,,7/20/22 20:39,"",https://echeloninsights.com/in-the-news/july-22-omnibus-politics/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Harris,16661,Kamala Harris,43.0
79412,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,7/15/22,7/18/22,,"",,158213,1022,rv,,rv,,7/20/22 20:39,"",https://echeloninsights.com/in-the-news/july-22-omnibus-politics/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,REP,DeSantis,16646,Ron DeSantis,40.0
79488,1726,Premise,"","",Premise,709,Premise,,Online,,7/15/22,7/16/22,,"",,158828,635,a,,a,,7/27/22 14:41,"",https://projects.fivethirtyeight.com/polls/20220727_US_PremiseToplines.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Biden,19368,Joe Biden,47.0
79488,1726,Premise,"","",Premise,709,Premise,,Online,,7/15/22,7/16/22,,"",,158828,635,a,,a,,7/27/22 14:41,"",https://projects.fivethirtyeight.com/polls/20220727_US_PremiseToplines.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,REP,Trump Sr.,16651,Donald Trump,53.0
79488,1726,Premise,"","",Premise,709,Premise,,Online,,7/15/22,7/16/22,,"",,158831,635,a,,a,,7/27/22 20:07,"",https://projects.fivethirtyeight.com/polls/20220727_US_PremiseToplines.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Biden,19368,Joe Biden,46.0
79488,1726,Premise,"","",Premise,709,Premise,,Online,,7/15/22,7/16/22,,"",,158831,635,a,,a,,7/27/22 20:07,"",https://projects.fivethirtyeight.com/polls/20220727_US_PremiseToplines.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,REP,Pence,16638,Mike Pence,54.0
79488,1726,Premise,"","",Premise,709,Premise,,Online,,7/15/22,7/16/22,,"",,158832,635,a,,a,,7/27/22 20:07,"",https://projects.fivethirtyeight.com/polls/20220727_US_PremiseToplines.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Biden,19368,Joe Biden,47.0
79488,1726,Premise,"","",Premise,709,Premise,,Online,,7/15/22,7/16/22,,"",,158832,635,a,,a,,7/27/22 20:07,"",https://projects.fivethirtyeight.com/polls/20220727_US_PremiseToplines.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,REP,DeSantis,16646,Ron DeSantis,53.0
79426,1347,Cygnal Political,1733,Iowans for Tax Relief Foundation,Cygnal,67,Cygnal,B+,IVR/Text,Iowa,7/13/22,7/14/22,,"",,158306,600,lv,,lv,,7/22/22 08:37,"",https://taxrelief.org/wp-content/uploads/2022/07/ITR-Foundation-July-2022-poll-toplines.pdf,"",false,REP,8788,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Biden,19368,Joe Biden,39.7
79426,1347,Cygnal Political,1733,Iowans for Tax Relief Foundation,Cygnal,67,Cygnal,B+,IVR/Text,Iowa,7/13/22,7/14/22,,"",,158306,600,lv,,lv,,7/22/22 08:37,"",https://taxrelief.org/wp-content/uploads/2022/07/ITR-Foundation-July-2022-poll-toplines.pdf,"",false,REP,8788,2024,U.S. President,0,,11/5/24,general,false,false,REP,Trump Sr.,16651,Donald Trump,51.1
79396,1250,Trafalgar Group,"","",Trafalgar Group,338,Trafalgar Group,A-,IVR/Online/Text/Live Phone,,7/11/22,7/14/22,,"",,158080,1085,lv,,lv,,7/19/22 09:33,"",https://www.thetrafalgargroup.org/news/nat-survey-2024-matchup-0715/,"",false,REP,8914,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Biden,19368,Joe Biden,42.6
79396,1250,Trafalgar Group,"","",Trafalgar Group,338,Trafalgar Group,A-,IVR/Online/Text/Live Phone,,7/11/22,7/14/22,,"",,158080,1085,lv,,lv,,7/19/22 09:33,"",https://www.thetrafalgargroup.org/news/nat-survey-2024-matchup-0715/,"",false,REP,8914,2024,U.S. President,0,,11/5/24,general,false,false,REP,Trump Sr.,16651,Donald Trump,47.9
79359,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,7/8/22,7/11/22,,"",,157907,1672,a,,a,,7/13/22 12:02,"",https://news.yahoo.com/poll-just-18-of-americans-say-biden-should-run-for-reelection-in-2024-a-new-low-140538311.html,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Biden,19368,Joe Biden,39.0
79359,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,7/8/22,7/11/22,,"",,157907,1672,a,,a,,7/13/22 12:02,"",https://news.yahoo.com/poll-just-18-of-americans-say-biden-should-run-for-reelection-in-2024-a-new-low-140538311.html,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,REP,Trump Sr.,16651,Donald Trump,40.0
79359,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,7/8/22,7/11/22,,"",,157908,1261,rv,,rv,,7/13/22 12:02,"",https://news.yahoo.com/poll-just-18-of-americans-say-biden-should-run-for-reelection-in-2024-a-new-low-140538311.html,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Biden,19368,Joe Biden,44.0
79359,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,7/8/22,7/11/22,,"",,157908,1261,rv,,rv,,7/13/22 12:02,"",https://news.yahoo.com/poll-just-18-of-americans-say-biden-should-run-for-reelection-in-2024-a-new-low-140538311.html,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,REP,Trump Sr.,16651,Donald Trump,43.0
79362,1102,Emerson College Polling Society,"835,960",KLAS-TV Las Vegas | The Hill,Emerson College,88,Emerson College,A-,IVR/Online/Text,Nevada,7/7/22,7/10/22,,"",,157932,2000,rv,,rv,,7/13/22 21:43,"",https://emersoncollegepolling.com/nevada-2022-senator-cortez-masto-and-governor-sisolak-lead-competitive-general-election-matchups-33-of-voters-approve-of-biden%ef%bf%bc/,"",false,,8857,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Biden,19368,Joe Biden,40.1
79362,1102,Emerson College Polling Society,"835,960",KLAS-TV Las Vegas | The Hill,Emerson College,88,Emerson College,A-,IVR/Online/Text,Nevada,7/7/22,7/10/22,,"",,157932,2000,rv,,rv,,7/13/22 21:43,"",https://emersoncollegepolling.com/nevada-2022-senator-cortez-masto-and-governor-sisolak-lead-competitive-general-election-matchups-33-of-voters-approve-of-biden%ef%bf%bc/,"",false,,8857,2024,U.S. President,0,,11/5/24,general,false,false,REP,Trump Sr.,16651,Donald Trump,43.0
79362,1102,Emerson College Polling Society,"835,960",KLAS-TV Las Vegas | The Hill,Emerson College,88,Emerson College,A-,IVR/Online/Text,Nevada,7/7/22,7/10/22,,"",,157933,2000,rv,,rv,,7/13/22 21:43,"",https://emersoncollegepolling.com/nevada-2022-senator-cortez-masto-and-governor-sisolak-lead-competitive-general-election-matchups-33-of-voters-approve-of-biden%ef%bf%bc/,"",false,,8857,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Biden,19368,Joe Biden,38.4
79362,1102,Emerson College Polling Society,"835,960",KLAS-TV Las Vegas | The Hill,Emerson College,88,Emerson College,A-,IVR/Online/Text,Nevada,7/7/22,7/10/22,,"",,157933,2000,rv,,rv,,7/13/22 21:43,"",https://emersoncollegepolling.com/nevada-2022-senator-cortez-masto-and-governor-sisolak-lead-competitive-general-election-matchups-33-of-voters-approve-of-biden%ef%bf%bc/,"",false,,8857,2024,U.S. President,0,,11/5/24,general,false,false,REP,DeSantis,16646,Ron DeSantis,42.8
79385,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online,,7/9/22,7/9/22,,"",,158029,1500,rv,,rv,,7/15/22 12:29,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-9-july-2022/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Biden,19368,Joe Biden,33.0
79385,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online,,7/9/22,7/9/22,,"",,158029,1500,rv,,rv,,7/15/22 12:29,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-9-july-2022/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,REP,Trump Sr.,16651,Donald Trump,36.0
79385,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online,,7/9/22,7/9/22,,"",,158030,1500,rv,,rv,,7/15/22 12:29,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-9-july-2022/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Harris,16661,Kamala Harris,33.0
79385,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online,,7/9/22,7/9/22,,"",,158030,1500,rv,,rv,,7/15/22 12:29,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-9-july-2022/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,REP,Trump Sr.,16651,Donald Trump,37.0
79385,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online,,7/9/22,7/9/22,,"",,158031,1078,lv,,lv,,7/15/22 12:29,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-9-july-2022/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Biden,19368,Joe Biden,41.0
79385,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online,,7/9/22,7/9/22,,"",,158031,1078,lv,,lv,,7/15/22 12:29,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-9-july-2022/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,REP,Trump Sr.,16651,Donald Trump,43.0
79385,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online,,7/9/22,7/9/22,,"",,158032,1078,lv,,lv,,7/15/22 12:29,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-9-july-2022/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Harris,16661,Kamala Harris,39.0
79385,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online,,7/9/22,7/9/22,,"",,158032,1078,lv,,lv,,7/15/22 12:29,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-9-july-2022/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,REP,Trump Sr.,16651,Donald Trump,43.0
79337,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,,7/5/22,7/7/22,,"",,157792,849,rv,,rv,,7/11/22 10:43,"",https://www.nytimes.com/2022/07/11/us/politics/biden-approval-polling-2024.html,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Biden,19368,Joe Biden,44.0
79337,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,,7/5/22,7/7/22,,"",,157792,849,rv,,rv,,7/11/22 10:43,"",https://www.nytimes.com/2022/07/11/us/politics/biden-approval-polling-2024.html,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,REP,Trump Sr.,16651,Donald Trump,41.0
79300,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,6/29/22,6/30/22,,"",,157650,1311,rv,,rv,,7/5/22 11:41,"",https://harvardharrispoll.com/wp-content/uploads/2022/07/HHP_June2022_KeyResults.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Biden,19368,Joe Biden,40.0
79300,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,6/29/22,6/30/22,,"",,157650,1311,rv,,rv,,7/5/22 11:41,"",https://harvardharrispoll.com/wp-content/uploads/2022/07/HHP_June2022_KeyResults.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,REP,Trump Sr.,16651,Donald Trump,43.0
79300,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,6/29/22,6/30/22,,"",,157651,1311,rv,,rv,,7/5/22 11:41,"",https://harvardharrispoll.com/wp-content/uploads/2022/07/HHP_June2022_KeyResults.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Harris,16661,Kamala Harris,39.0
79300,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,6/29/22,6/30/22,,"",,157651,1311,rv,,rv,,7/5/22 11:41,"",https://harvardharrispoll.com/wp-content/uploads/2022/07/HHP_June2022_KeyResults.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,REP,Trump Sr.,16651,Donald Trump,45.0
79300,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,6/29/22,6/30/22,,"",,157652,1311,rv,,rv,,7/5/22 11:41,"",https://harvardharrispoll.com/wp-content/uploads/2022/07/HHP_June2022_KeyResults.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Harris,16661,Kamala Harris,39.0
79300,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,6/29/22,6/30/22,,"",,157652,1311,rv,,rv,,7/5/22 11:41,"",https://harvardharrispoll.com/wp-content/uploads/2022/07/HHP_June2022_KeyResults.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,REP,DeSantis,16646,Ron DeSantis,37.0
79294,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,,6/28/22,6/29/22,,"",,157618,1271,rv,,rv,,7/1/22 10:10,"",https://emersoncollegepolling.com/national-poll-biden-with-higher-approval-than-us-congress-trump-leads-gop-nomination-contest/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Biden,19368,Joe Biden,39.3
79294,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,,6/28/22,6/29/22,,"",,157618,1271,rv,,rv,,7/1/22 10:10,"",https://emersoncollegepolling.com/national-poll-biden-with-higher-approval-than-us-congress-trump-leads-gop-nomination-contest/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,REP,Trump Sr.,16651,Donald Trump,43.9
79249,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,6/24/22,6/27/22,,"",,157530,1630,a,,a,,6/29/22 11:40,"",https://news.yahoo.com/jan-6-poll-52-already-say-trump-should-be-prosecuted-how-that-number-could-grow-after-cassidy-hutchinsons-bombshells-221803503.html?soc_src=social-sh&soc_trk=tw&tsrc=twtr,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Biden,19368,Joe Biden,42.0
79249,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,6/24/22,6/27/22,,"",,157530,1630,a,,a,,6/29/22 11:40,"",https://news.yahoo.com/jan-6-poll-52-already-say-trump-should-be-prosecuted-how-that-number-could-grow-after-cassidy-hutchinsons-bombshells-221803503.html?soc_src=social-sh&soc_trk=tw&tsrc=twtr,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,REP,Trump Sr.,16651,Donald Trump,40.0
79249,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,6/24/22,6/27/22,,"",,157531,1630,a,,a,,6/29/22 11:40,"",https://news.yahoo.com/jan-6-poll-52-already-say-trump-should-be-prosecuted-how-that-number-could-grow-after-cassidy-hutchinsons-bombshells-221803503.html?soc_src=social-sh&soc_trk=tw&tsrc=twtr,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Biden,19368,Joe Biden,41.0
79249,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,6/24/22,6/27/22,,"",,157531,1630,a,,a,,6/29/22 11:40,"",https://news.yahoo.com/jan-6-poll-52-already-say-trump-should-be-prosecuted-how-that-number-could-grow-after-cassidy-hutchinsons-bombshells-221803503.html?soc_src=social-sh&soc_trk=tw&tsrc=twtr,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,REP,DeSantis,16646,Ron DeSantis,37.0
79249,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,6/24/22,6/27/22,,"",,157532,1630,a,,a,,6/29/22 11:40,"",https://news.yahoo.com/jan-6-poll-52-already-say-trump-should-be-prosecuted-how-that-number-could-grow-after-cassidy-hutchinsons-bombshells-221803503.html?soc_src=social-sh&soc_trk=tw&tsrc=twtr,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Harris,16661,Kamala Harris,41.0
79249,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,6/24/22,6/27/22,,"",,157532,1630,a,,a,,6/29/22 11:40,"",https://news.yahoo.com/jan-6-poll-52-already-say-trump-should-be-prosecuted-how-that-number-could-grow-after-cassidy-hutchinsons-bombshells-221803503.html?soc_src=social-sh&soc_trk=tw&tsrc=twtr,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,REP,Trump Sr.,16651,Donald Trump,41.0
79249,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,6/24/22,6/27/22,,"",,157533,1630,a,,a,,6/29/22 11:40,"",https://news.yahoo.com/jan-6-poll-52-already-say-trump-should-be-prosecuted-how-that-number-could-grow-after-cassidy-hutchinsons-bombshells-221803503.html?soc_src=social-sh&soc_trk=tw&tsrc=twtr,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,DEM,Harris,16661,Kamala Harris,41.0
