poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,party,answer,candidate_id,candidate_name,pct
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160017,461,lv,r,lv-r,,8/26/22 16:51,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Kasich,16644,John Richard Kasich,2.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160017,461,lv,r,lv-r,,8/26/22 16:51,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Cheney,20699,Liz Cheney,2.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160017,461,lv,r,lv-r,,8/26/22 16:51,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Hogan,16657,Larry Hogan,2.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160017,461,lv,r,lv-r,,8/26/22 16:51,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Bolton,28763,John R. Bolton,1.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160017,461,lv,r,lv-r,,8/26/22 16:51,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Grenell,30103,Richard Allen Grenell,1.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160018,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Biden,19368,Joe Biden,23.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160018,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,M. Obama,16660,Michelle Obama,13.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160018,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Ocasio-Cortez,16664,Alexandria Ocasio-Cortez,1.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160018,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Harris,16661,Kamala Harris,8.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160018,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Buttigieg,16662,Pete Buttigieg,5.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160018,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Abrams,16708,Stacey Abrams,3.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160018,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Clinton,28751,Hillary Rodham Clinton,6.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160018,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,O'Rourke,16707,Beto O'Rourke,4.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160018,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Booker,16666,Cory A. Booker,2.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160018,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Klobuchar,16671,Amy Klobuchar,1.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160018,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Winfrey,30458,Oprah Winfrey,1.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160018,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Newsom,18945,Gavin Newsom,5.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160018,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,McConaughey,30457,Matthew David McConaughey,1.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160018,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Manchin,28686,"Joe Manchin, III",2.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160018,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Cuomo,16663,Andrew Cuomo,1.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160018,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,P. Murphy,28794,Philip Murphy,1.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160018,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Kaine,16668,Tim Kaine,0.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160018,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Adams,28744,Eric L. Adams,1.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160018,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Hickenlooper,16665,John Wright Hickenlooper,1.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160018,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Patrick,16669,Deval Patrick,1.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160018,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Gillibrand,16667,Kirsten E. Gillibrand,1.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160018,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Steyer,28650,Tom Steyer,1.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160018,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Sanders,19238,Bernard Sanders,6.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160018,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Warren,19237,Elizabeth Warren,3.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160018,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Polis,29345,Jared Polis,0.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160019,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,M. Obama,16660,Michelle Obama,16.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160019,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Harris,16661,Kamala Harris,15.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160019,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Buttigieg,16662,Pete Buttigieg,6.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160019,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Clinton,28751,Hillary Rodham Clinton,7.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160019,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Ocasio-Cortez,16664,Alexandria Ocasio-Cortez,2.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160019,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Abrams,16708,Stacey Abrams,4.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160019,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,O'Rourke,16707,Beto O'Rourke,3.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160019,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Booker,16666,Cory A. Booker,2.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160019,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Klobuchar,16671,Amy Klobuchar,2.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160019,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Newsom,18945,Gavin Newsom,4.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160019,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Winfrey,30458,Oprah Winfrey,2.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160019,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,McConaughey,30457,Matthew David McConaughey,2.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160019,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Manchin,28686,"Joe Manchin, III",2.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160019,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Adams,28744,Eric L. Adams,1.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160019,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Kaine,16668,Tim Kaine,2.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160019,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Patrick,16669,Deval Patrick,0.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160019,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Cuomo,16663,Andrew Cuomo,1.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160019,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,P. Murphy,28794,Philip Murphy,1.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160019,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Gillibrand,16667,Kirsten E. Gillibrand,1.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160019,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Hickenlooper,16665,John Wright Hickenlooper,0.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160019,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Steyer,28650,Tom Steyer,1.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160019,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Omar,16672,Ilhan Omar,0.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160019,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Sanders,19238,Bernard Sanders,7.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160019,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Warren,19237,Elizabeth Warren,4.0
79863,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,8/20/22,8/24/22,,"",,160019,468,lv,d,lv-d,,8/26/22 16:52,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/National-Monthly-Omnibus-AUGUST-2022-RELEASE.pdf,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Polis,29345,Jared Polis,0.0
79839,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,8/19/22,8/22/22,,"",,159941,459,lv,r,lv-r,,8/24/22 20:28,"",https://echeloninsights.com/in-the-news/august-omnibus-update-2022/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Trump Jr.,16639,Donald Trump Jr.,11.0
79839,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,8/19/22,8/22/22,,"",,159941,459,lv,r,lv-r,,8/24/22 20:28,"",https://echeloninsights.com/in-the-news/august-omnibus-update-2022/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Pence,16638,Mike Pence,10.0
79839,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,8/19/22,8/22/22,,"",,159941,459,lv,r,lv-r,,8/24/22 20:28,"",https://echeloninsights.com/in-the-news/august-omnibus-update-2022/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Haley,16640,Nimrata R. Haley,5.0
79839,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,8/19/22,8/22/22,,"",,159941,459,lv,r,lv-r,,8/24/22 20:28,"",https://echeloninsights.com/in-the-news/august-omnibus-update-2022/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Romney,16642,Mitt Romney,1.0
